AL3 8EE,AL3  8EE,AL3 8EE,51.81817,-0.437214
AL3 8EF,AL3  8EF,AL3 8EF,51.817909,-0.437891
AL3 8EG,AL3  8EG,AL3 8EG,51.814608,-0.436482
AL3 8EJ,AL3  8EJ,AL3 8EJ,51.831498,-0.454401
AL3 8EL,AL3  8EL,AL3 8EL,51.819162,-0.438216
AL3 8EN,AL3  8EN,AL3 8EN,51.819999,-0.434801
AL3 8EP,AL3  8EP,AL3 8EP,51.819739,-0.43214
AL3 8EQ,AL3  8EQ,AL3 8EQ,51.831507,-0.454401
AL3 8ER,AL3  8ER,AL3 8ER,51.817273,-0.429358
AL3 8ES,AL3  8ES,AL3 8ES,51.813462,-0.424031
AL3 8ET,AL3  8ET,AL3 8ET,51.82203,-0.428032
AL3 8EU,AL3  8EU,AL3 8EU,51.820757,-0.428289
AL3 8EW,AL3  8EW,AL3 8EW,51.820044,-0.430113
AL3 8EX,AL3  8EX,AL3 8EX,51.822085,-0.419319
AL3 8EY,AL3  8EY,AL3 8EY,51.818503,-0.414488
AL3 8EZ,AL3  8EZ,AL3 8EZ,51.821203,-0.419945
AL3 8FG,AL3  8FG,AL3 8FG,51.836348,-0.458792
AL3 8FH,AL3  8FH,AL3 8FH,51.83535,-0.458179
AL3 8FL,AL3  8FL,AL3 8FL,51.83612,-0.458617
AL3 8HA,AL3  8HA,AL3 8HA,51.827804,-0.420778
AL3 8HB,AL3  8HB,AL3 8HB,51.822044,-0.423737
AL3 8HD,AL3  8HD,AL3 8HD,51.822898,-0.42566
AL3 8HE,AL3  8HE,AL3 8HE,51.827861,-0.447284
AL3 8HF,AL3  8HF,AL3 8HF,51.747828,-0.301865
AL3 8HG,AL3  8HG,AL3 8HG,51.824201,-0.430394
AL3 8HH,AL3  8HH,AL3 8HH,51.829018,-0.444313
AL3 8HJ,AL3  8HJ,AL3 8HJ,51.82523,-0.43327
AL3 8HL,AL3  8HL,AL3 8HL,51.827808,-0.440523
AL3 8HN,AL3  8HN,AL3 8HN,51.82583,-0.433089
AL3 8HP,AL3  8HP,AL3 8HP,51.747828,-0.301865
AL3 8HQ,AL3  8HQ,AL3 8HQ,51.826988,-0.441123
AL3 8HR,AL3  8HR,AL3 8HR,51.837061,-0.463151
AL3 8HS,AL3  8HS,AL3 8HS,51.823789,-0.428401
AL3 8HT,AL3  8HT,AL3 8HT,51.820985,-0.421234
AL3 8HU,AL3  8HU,AL3 8HU,51.836532,-0.466697
AL3 8HW,AL3  8HW,AL3 8HW,51.827369,-0.432635
AL3 8HX,AL3  8HX,AL3 8HX,51.83621,-0.466098
AL3 8HY,AL3  8HY,AL3 8HY,51.836462,-0.462059
AL3 8HZ,AL3  8HZ,AL3 8HZ,51.83645,-0.461116
AL3 8JA,AL3  8JA,AL3 8JA,51.835838,-0.461756
AL3 8JB,AL3  8JB,AL3 8JB,51.835963,-0.46583
AL3 8JD,AL3  8JD,AL3 8JD,51.836755,-0.471363
AL3 8JE,AL3  8JE,AL3 8JE,51.835577,-0.465858
AL3 8JF,AL3  8JF,AL3 8JF,51.835508,-0.462638
AL3 8JG,AL3  8JG,AL3 8JG,51.836254,-0.460615
AL3 8JH,AL3  8JH,AL3 8JH,51.835581,-0.4573
AL3 8JJ,AL3  8JJ,AL3 8JJ,51.834516,-0.457656
AL3 8JL,AL3  8JL,AL3 8JL,51.834183,-0.456921
AL3 8JN,AL3  8JN,AL3 8JN,51.834622,-0.456079
AL3 8JP,AL3  8JP,AL3 8JP,51.833043,-0.454382
AL3 8JQ,AL3  8JQ,AL3 8JQ,51.835766,-0.461715
AL3 8JR,AL3  8JR,AL3 8JR,51.832258,-0.452749
AL3 8JS,AL3  8JS,AL3 8JS,51.831921,-0.454459
AL3 8JT,AL3  8JT,AL3 8JT,51.833556,-0.456406
AL3 8JU,AL3  8JU,AL3 8JU,51.834287,-0.457992
AL3 8JW,AL3  8JW,AL3 8JW,51.833709,-0.455022
AL3 8JX,AL3  8JX,AL3 8JX,51.834282,-0.458979
AL3 8JY,AL3  8JY,AL3 8JY,51.834231,-0.458516
AL3 8JZ,AL3  8JZ,AL3 8JZ,51.83471,-0.458689
AL3 8LA,AL3  8LA,AL3 8LA,51.834988,-0.459332
AL3 8LB,AL3  8LB,AL3 8LB,51.83514,-0.459951
AL3 8LD,AL3  8LD,AL3 8LD,51.834925,-0.459959
AL3 8LE,AL3  8LE,AL3 8LE,51.835307,-0.45967
AL3 8LF,AL3  8LF,AL3 8LF,51.835794,-0.460466
AL3 8LG,AL3  8LG,AL3 8LG,51.835685,-0.459009
AL3 8LH,AL3  8LH,AL3 8LH,51.835855,-0.458214
AL3 8LJ,AL3  8LJ,AL3 8LJ,51.836455,-0.458765
AL3 8LL,AL3  8LL,AL3 8LL,51.837307,-0.458556
AL3 8LN,AL3  8LN,AL3 8LN,51.836313,-0.456166
AL3 8LP,AL3  8LP,AL3 8LP,51.839597,-0.441931
AL3 8LQ,AL3  8LQ,AL3 8LQ,51.836171,-0.458348
AL3 8LR,AL3  8LR,AL3 8LR,51.833644,-0.449378
AL3 8LS,AL3  8LS,AL3 8LS,51.833047,-0.444363
AL3 8LT,AL3  8LT,AL3 8LT,51.829931,-0.446754
AL3 8LU,AL3  8LU,AL3 8LU,51.835713,-0.457667
AL3 8LW,AL3  8LW,AL3 8LW,51.838742,-0.450756
AL3 8LX,AL3  8LX,AL3 8LX,51.747828,-0.301865
AL3 8LY,AL3  8LY,AL3 8LY,51.837115,-0.460348
AL3 8LZ,AL3  8LZ,AL3 8LZ,51.833048,-0.455378
AL3 8NA,AL3  8NA,AL3 8NA,51.832979,-0.456309
AL3 8NB,AL3  8NB,AL3 8NB,51.833468,-0.457947
AL3 8ND,AL3  8ND,AL3 8ND,51.833117,-0.457858
AL3 8NE,AL3  8NE,AL3 8NE,51.832531,-0.456368
AL3 8NF,AL3  8NF,AL3 8NF,51.833465,-0.456975
AL3 8NG,AL3  8NG,AL3 8NG,51.833983,-0.457407
AL3 8NH,AL3  8NH,AL3 8NH,51.832902,-0.455224
AL3 8NJ,AL3  8NJ,AL3 8NJ,51.837976,-0.464354
AL3 8NL,AL3  8NL,AL3 8NL,51.830372,-0.44952
AL3 8NN,AL3  8NN,AL3 8NN,51.828259,-0.477745
AL3 8NP,AL3  8NP,AL3 8NP,51.835254,-0.45973
AL3 8NQ,AL3  8NQ,AL3 8NQ,51.833561,-0.458815
AL3 8NR,AL3  8NR,AL3 8NR,51.83506,-0.457269
AL3 8NS,AL3  8NS,AL3 8NS,51.835454,-0.459229
AL3 8NT,AL3  8NT,AL3 8NT,51.835893,-0.46115
AL3 8NW,AL3  8NW,AL3 8NW,51.819658,-0.486363
AL3 8NX,AL3  8NX,AL3 8NX,51.835252,-0.458844
AL3 8NY,AL3  8NY,AL3 8NY,51.834893,-0.458247
AL3 8NZ,AL3  8NZ,AL3 8NZ,51.835004,-0.458475
AL3 8PA,AL3  8PA,AL3 8PA,51.836917,-0.461754
AL3 8PB,AL3  8PB,AL3 8PB,51.837581,-0.462399
AL3 8PD,AL3  8PD,AL3 8PD,51.839006,-0.464
AL3 8PE,AL3  8PE,AL3 8PE,51.839227,-0.465095
AL3 8PF,AL3  8PF,AL3 8PF,51.839457,-0.464144
AL3 8PG,AL3  8PG,AL3 8PG,51.838399,-0.462961
AL3 8PH,AL3  8PH,AL3 8PH,51.838253,-0.462806
AL3 8PJ,AL3  8PJ,AL3 8PJ,51.837113,-0.461626
AL3 8PL,AL3  8PL,AL3 8PL,51.838186,-0.46185
AL3 8PN,AL3  8PN,AL3 8PN,51.836724,-0.462771
AL3 8PP,AL3  8PP,AL3 8PP,51.836614,-0.465358
AL3 8PQ,AL3  8PQ,AL3 8PQ,51.838632,-0.462938
AL3 8PR,AL3  8PR,AL3 8PR,51.836872,-0.465872
AL3 8PS,AL3  8PS,AL3 8PS,51.83752,-0.465879
AL3 8PT,AL3  8PT,AL3 8PT,51.837889,-0.465286
AL3 8PU,AL3  8PU,AL3 8PU,51.838661,-0.465173
AL3 8PW,AL3  8PW,AL3 8PW,51.837561,-0.463526
AL3 8PX,AL3  8PX,AL3 8PX,51.838005,-0.463787
AL3 8PY,AL3  8PY,AL3 8PY,51.839958,-0.46329
AL3 8PZ,AL3  8PZ,AL3 8PZ,51.840943,-0.45746
AL3 8QA,AL3  8QA,AL3 8QA,51.843427,-0.455575
AL3 8QB,AL3  8QB,AL3 8QB,51.843968,-0.449517
AL3 8QD,AL3  8QD,AL3 8QD,51.845341,-0.452765
AL3 8QE,AL3  8QE,AL3 8QE,51.847932,-0.447392
AL3 8QF,AL3  8QF,AL3 8QF,51.84544,-0.455525
AL3 8QG,AL3  8QG,AL3 8QG,51.850226,-0.460453
AL3 8QH,AL3  8QH,AL3 8QH,51.843829,-0.464286
AL3 8QJ,AL3  8QJ,AL3 8QJ,51.847194,-0.472737
AL3 8QL,AL3  8QL,AL3 8QL,51.840977,-0.46762
AL3 8QN,AL3  8QN,AL3 8QN,51.831507,-0.454401
AL3 8QP,AL3  8QP,AL3 8QP,51.747828,-0.301865
AL3 8QQ,AL3  8QQ,AL3 8QQ,51.846284,-0.46503
AL3 8QR,AL3  8QR,AL3 8QR,51.840729,-0.468615
AL3 8QS,AL3  8QS,AL3 8QS,51.831507,-0.454401
AL3 8QT,AL3  8QT,AL3 8QT,51.840729,-0.468615
AL3 8QU,AL3  8QU,AL3 8QU,51.840106,-0.465695
AL3 8QW,AL3  8QW,AL3 8QW,51.840729,-0.468615
AL3 8RA,AL3  8RA,AL3 8RA,51.835982,-0.462482
AL3 8RB,AL3  8RB,AL3 8RB,51.83471,-0.464843
AL3 8RD,AL3  8RD,AL3 8RD,51.835072,-0.465759
AL3 8RE,AL3  8RE,AL3 8RE,51.834777,-0.46725
AL3 8RF,AL3  8RF,AL3 8RF,51.833886,-0.466511
AL3 8RG,AL3  8RG,AL3 8RG,51.834096,-0.467403
AL3 8RH,AL3  8RH,AL3 8RH,51.83276,-0.466375
AL3 8RJ,AL3  8RJ,AL3 8RJ,51.832522,-0.468052
AL3 8RL,AL3  8RL,AL3 8RL,51.831931,-0.468943
AL3 8RN,AL3  8RN,AL3 8RN,51.831337,-0.468266
AL3 8RP,AL3  8RP,AL3 8RP,51.834309,-0.465175
AL3 8RQ,AL3  8RQ,AL3 8RQ,51.833333,-0.466854
AL3 8RR,AL3  8RR,AL3 8RR,51.834621,-0.462891
AL3 8RS,AL3  8RS,AL3 8RS,51.834745,-0.461392
AL3 8RT,AL3  8RT,AL3 8RT,51.835222,-0.462842
AL3 8RU,AL3  8RU,AL3 8RU,51.835275,-0.461311
AL3 8RW,AL3  8RW,AL3 8RW,51.833451,-0.464871
AL3 8RX,AL3  8RX,AL3 8RX,51.83411,-0.462338
AL3 8RY,AL3  8RY,AL3 8RY,51.836923,-0.463563
AL3 8RZ,AL3  8RZ,AL3 8RZ,51.834581,-0.463314
AL3 8SN,AL3  8SN,AL3 8SN,51.831507,-0.454401
AL3 8UE,AL3  8UE,AL3 8UE,51.835553,-0.461955
AL3 8US,AL3  8US,AL3 8US,51.747828,-0.301865
AL3 8WA,AL3  8WA,AL3 8WA,51.747828,-0.301865
AL3 8XJ,AL3  8XJ,AL3 8XJ,51.747828,-0.301865
AL3 8XQ,AL3  8XQ,AL3 8XQ,51.747828,-0.301865
AL3 8XZ,AL3  8XZ,AL3 8XZ,51.747828,-0.301865
AL3 8ZD,AL3  8ZD,AL3 8ZD,51.747828,-0.301865
AL3 8ZF,AL3  8ZF,AL3 8ZF,51.831507,-0.454401
AL3 8ZJ,AL3  8ZJ,AL3 8ZJ,51.747828,-0.301865
AL3 8ZL,AL3  8ZL,AL3 8ZL,51.747828,-0.301865
AL3 8ZN,AL3  8ZN,AL3 8ZN,51.747828,-0.301865
AL3 8ZP,AL3  8ZP,AL3 8ZP,51.747828,-0.301865
AL3 8ZQ,AL3  8ZQ,AL3 8ZQ,51.747828,-0.301865
AL3 8ZR,AL3  8ZR,AL3 8ZR,51.747828,-0.301865
AL3 8ZS,AL3  8ZS,AL3 8ZS,51.747828,-0.301865
AL3 8ZT,AL3  8ZT,AL3 8ZT,51.83462,-0.463496
AL3 8ZU,AL3  8ZU,AL3 8ZU,51.747828,-0.301865
AL3 8ZW,AL3  8ZW,AL3 8ZW,51.747828,-0.301865
AL3 8ZX,AL3  8ZX,AL3 8ZX,51.747828,-0.301865
AL3 8ZY,AL3  8ZY,AL3 8ZY,51.83462,-0.463496
AL4 0AA,AL4  0AA,AL4 0AA,51.740198,-0.305859
AL4 0AB,AL4  0AB,AL4 0AB,51.74096,-0.30512
AL4 0AD,AL4  0AD,AL4 0AD,51.743936,-0.303821
AL4 0AE,AL4  0AE,AL4 0AE,51.742491,-0.304614
AL4 0AF,AL4  0AF,AL4 0AF,51.747851,-0.283597
AL4 0AG,AL4  0AG,AL4 0AG,51.747532,-0.295038
AL4 0AH,AL4  0AH,AL4 0AH,51.738888,-0.306719
AL4 0AJ,AL4  0AJ,AL4 0AJ,51.745059,-0.302533
AL4 0AL,AL4  0AL,AL4 0AL,51.747828,-0.301865
AL4 0AN,AL4  0AN,AL4 0AN,51.733414,-0.289458
AL4 0AP,AL4  0AP,AL4 0AP,51.747828,-0.301865
AL4 0AQ,AL4  0AQ,AL4 0AQ,51.744024,-0.303079
AL4 0AR,AL4  0AR,AL4 0AR,51.747828,-0.301865
AL4 0AS,AL4  0AS,AL4 0AS,51.745054,-0.301505
AL4 0AT,AL4  0AT,AL4 0AT,51.739617,-0.304881
AL4 0AU,AL4  0AU,AL4 0AU,51.747828,-0.301865
AL4 0AW,AL4  0AW,AL4 0AW,51.749598,-0.286848
AL4 0AX,AL4  0AX,AL4 0AX,51.747828,-0.301865
AL4 0AY,AL4  0AY,AL4 0AY,51.744661,-0.301085
AL4 0AZ,AL4  0AZ,AL4 0AZ,51.744695,-0.301606
AL4 0BA,AL4  0BA,AL4 0BA,51.747476,-0.300487
AL4 0BB,AL4  0BB,AL4 0BB,51.758128,-0.297354
AL4 0BD,AL4  0BD,AL4 0BD,51.747865,-0.300675
AL4 0BE,AL4  0BE,AL4 0BE,51.748456,-0.299842
AL4 0BF,AL4  0BF,AL4 0BF,51.746562,-0.301318
AL4 0BG,AL4  0BG,AL4 0BG,51.746706,-0.300733
AL4 0BH,AL4  0BH,AL4 0BH,51.747311,-0.300943
AL4 0BJ,AL4  0BJ,AL4 0BJ,51.748383,-0.298556
AL4 0BL,AL4  0BL,AL4 0BL,51.74781,-0.299982
AL4 0BN,AL4  0BN,AL4 0BN,51.74755,-0.299398
AL4 0BP,AL4  0BP,AL4 0BP,51.760178,-0.304618
AL4 0BQ,AL4  0BQ,AL4 0BQ,51.745602,-0.298014
AL4 0BS,AL4  0BS,AL4 0BS,51.760894,-0.301896
AL4 0BT,AL4  0BT,AL4 0BT,51.761682,-0.299157
AL4 0BU,AL4  0BU,AL4 0BU,51.762543,-0.295879
AL4 0BW,AL4  0BW,AL4 0BW,51.760091,-0.306279
AL4 0BX,AL4  0BX,AL4 0BX,51.759704,-0.30481
AL4 0BY,AL4  0BY,AL4 0BY,51.748018,-0.296918
AL4 0BZ,AL4  0BZ,AL4 0BZ,51.74765,-0.301973
AL4 0DA,AL4  0DA,AL4 0DA,51.746276,-0.300851
AL4 0DB,AL4  0DB,AL4 0DB,51.745908,-0.299634
AL4 0DD,AL4  0DD,AL4 0DD,51.74623,-0.300128
AL4 0DE,AL4  0DE,AL4 0DE,51.745783,-0.300956
AL4 0DF,AL4  0DF,AL4 0DF,51.7488,-0.296323
AL4 0DG,AL4  0DG,AL4 0DG,51.747838,-0.296287
AL4 0DH,AL4  0DH,AL4 0DH,51.752492,-0.302878
AL4 0DJ,AL4  0DJ,AL4 0DJ,51.751583,-0.298479
AL4 0DL,AL4  0DL,AL4 0DL,51.751773,-0.297298
AL4 0DN,AL4  0DN,AL4 0DN,51.751349,-0.295996
AL4 0DP,AL4  0DP,AL4 0DP,51.750657,-0.298513
AL4 0DQ,AL4  0DQ,AL4 0DQ,51.746875,-0.297482
AL4 0DR,AL4  0DR,AL4 0DR,51.749774,-0.298981
AL4 0DS,AL4  0DS,AL4 0DS,51.75139,-0.301282
AL4 0DT,AL4  0DT,AL4 0DT,51.748344,-0.295891
AL4 0DU,AL4  0DU,AL4 0DU,51.752001,-0.302491
AL4 0DW,AL4  0DW,AL4 0DW,51.751021,-0.296327
AL4 0DX,AL4  0DX,AL4 0DX,51.751324,-0.297967
AL4 0DY,AL4  0DY,AL4 0DY,51.746939,-0.29635
AL4 0DZ,AL4  0DZ,AL4 0DZ,51.746475,-0.298439
AL4 0EA,AL4  0EA,AL4 0EA,51.746187,-0.298421
AL4 0EB,AL4  0EB,AL4 0EB,51.746125,-0.299104
AL4 0ED,AL4  0ED,AL4 0ED,51.746589,-0.299492
AL4 0EE,AL4  0EE,AL4 0EE,51.753661,-0.304152
AL4 0EF,AL4  0EF,AL4 0EF,51.753334,-0.304127
AL4 0EG,AL4  0EG,AL4 0EG,51.753094,-0.302841
AL4 0EH,AL4  0EH,AL4 0EH,51.753183,-0.300896
AL4 0EJ,AL4  0EJ,AL4 0EJ,51.753388,-0.302699
AL4 0EL,AL4  0EL,AL4 0EL,51.754828,-0.304007
AL4 0EN,AL4  0EN,AL4 0EN,51.75759,-0.305367
AL4 0EP,AL4  0EP,AL4 0EP,51.759096,-0.306296
AL4 0EQ,AL4  0EQ,AL4 0EQ,51.752888,-0.301052
AL4 0ER,AL4  0ER,AL4 0ER,51.759348,-0.304389
AL4 0ES,AL4  0ES,AL4 0ES,51.758939,-0.304766
AL4 0ET,AL4  0ET,AL4 0ET,51.757682,-0.304871
AL4 0EU,AL4  0EU,AL4 0EU,51.754766,-0.30343
AL4 0EW,AL4  0EW,AL4 0EW,51.758764,-0.306294
AL4 0EX,AL4  0EX,AL4 0EX,51.747556,-0.297312
AL4 0EY,AL4  0EY,AL4 0EY,51.745476,-0.298612
AL4 0EZ,AL4  0EZ,AL4 0EZ,51.74605,-0.297035
AL4 0FA,AL4  0FA,AL4 0FA,51.747828,-0.301865
AL4 0FB,AL4  0FB,AL4 0FB,51.747828,-0.301865
AL4 0FD,AL4  0FD,AL4 0FD,51.747828,-0.301865
AL4 0FE,AL4  0FE,AL4 0FE,51.739417,-0.305975
AL4 0FF,AL4  0FF,AL4 0FF,51.746746,-0.298768
AL4 0FG,AL4  0FG,AL4 0FG,51.746753,-0.299008
AL4 0FH,AL4  0FH,AL4 0FH,51.747411,-0.26045
AL4 0FJ,AL4  0FJ,AL4 0FJ,51.747865,-0.298407
AL4 0FL,AL4  0FL,AL4 0FL,51.758696,-0.304317
AL4 0FN,AL4  0FN,AL4 0FN,51.742174,-0.298267
AL4 0FQ,AL4  0FQ,AL4 0FQ,51.749046,-0.297748
AL4 0FR,AL4  0FR,AL4 0FR,51.758458,-0.273723
AL4 0FS,AL4  0FS,AL4 0FS,51.737347,-0.249604
AL4 0FT,AL4  0FT,AL4 0FT,51.751972,-0.277631
AL4 0FU,AL4  0FU,AL4 0FU,51.740745,-0.250139
AL4 0FW,AL4  0FW,AL4 0FW,51.752839,-0.297843
AL4 0FX,AL4  0FX,AL4 0FX,51.753065,-0.298602
AL4 0FY,AL4  0FY,AL4 0FY,51.753623,-0.298625
AL4 0FZ,AL4  0FZ,AL4 0FZ,51.739891,-0.278763
AL4 0GA,AL4  0GA,AL4 0GA,51.747828,-0.301865
AL4 0GB,AL4  0GB,AL4 0GB,51.74079,-0.300188
AL4 0GD,AL4  0GD,AL4 0GD,51.740838,-0.299143
AL4 0GE,AL4  0GE,AL4 0GE,51.740541,-0.300327
AL4 0GF,AL4  0GF,AL4 0GF,51.740058,-0.300534
AL4 0GG,AL4  0GG,AL4 0GG,51.739733,-0.301082
AL4 0GH,AL4  0GH,AL4 0GH,51.740893,-0.301082
AL4 0GJ,AL4  0GJ,AL4 0GJ,51.747851,-0.283597
AL4 0GL,AL4  0GL,AL4 0GL,51.739644,-0.301737
AL4 0GN,AL4  0GN,AL4 0GN,51.740965,-0.301673
AL4 0GP,AL4  0GP,AL4 0GP,51.739862,-0.301917
AL4 0GQ,AL4  0GQ,AL4 0GQ,51.74017,-0.302065
AL4 0GR,AL4  0GR,AL4 0GR,51.739526,-0.302277
AL4 0GS,AL4  0GS,AL4 0GS,51.740068,-0.303083
AL4 0GT,AL4  0GT,AL4 0GT,51.740298,-0.303451
AL4 0GU,AL4  0GU,AL4 0GU,51.740867,-0.302386
AL4 0GW,AL4  0GW,AL4 0GW,51.741169,-0.302338
AL4 0GX,AL4  0GX,AL4 0GX,51.741388,-0.301715
AL4 0GY,AL4  0GY,AL4 0GY,51.74192,-0.301217
AL4 0GZ,AL4  0GZ,AL4 0GZ,51.758496,-0.307666
AL4 0HA,AL4  0HA,AL4 0HA,51.754417,-0.268381
AL4 0HB,AL4  0HB,AL4 0HB,51.752715,-0.266447
AL4 0HD,AL4  0HD,AL4 0HD,51.753566,-0.268022
AL4 0HE,AL4  0HE,AL4 0HE,51.752861,-0.270252
AL4 0HF,AL4  0HF,AL4 0HF,51.750491,-0.269879
AL4 0HG,AL4  0HG,AL4 0HG,51.754998,-0.259845
AL4 0HH,AL4  0HH,AL4 0HH,51.752633,-0.264523
AL4 0HJ,AL4  0HJ,AL4 0HJ,51.753076,-0.264309
AL4 0HL,AL4  0HL,AL4 0HL,51.755112,-0.270397
AL4 0HN,AL4  0HN,AL4 0HN,51.755989,-0.267327
AL4 0HP,AL4  0HP,AL4 0HP,51.755101,-0.268056
AL4 0HQ,AL4  0HQ,AL4 0HQ,51.752138,-0.264128
AL4 0HR,AL4  0HR,AL4 0HR,51.756108,-0.271104
AL4 0HS,AL4  0HS,AL4 0HS,51.75781,-0.273096
AL4 0HT,AL4  0HT,AL4 0HT,51.759306,-0.278241
AL4 0HU,AL4  0HU,AL4 0HU,51.757678,-0.275738
AL4 0HW,AL4  0HW,AL4 0HW,51.757709,-0.261392
AL4 0HX,AL4  0HX,AL4 0HX,51.756906,-0.278066
AL4 0HY,AL4  0HY,AL4 0HY,51.7565,-0.284138
AL4 0HZ,AL4  0HZ,AL4 0HZ,51.75594,-0.287695
AL4 0JA,AL4  0JA,AL4 0JA,51.755525,-0.288188
AL4 0JB,AL4  0JB,AL4 0JB,51.758199,-0.271458
AL4 0JD,AL4  0JD,AL4 0JD,51.756643,-0.289253
AL4 0JE,AL4  0JE,AL4 0JE,51.762695,-0.289019
AL4 0JF,AL4  0JF,AL4 0JF,51.751864,-0.264799
AL4 0JG,AL4  0JG,AL4 0JG,51.750061,-0.295812
AL4 0JH,AL4  0JH,AL4 0JH,51.742633,-0.300741
AL4 0JJ,AL4  0JJ,AL4 0JJ,51.749838,-0.281368
AL4 0JL,AL4  0JL,AL4 0JL,51.751351,-0.277611
AL4 0JN,AL4  0JN,AL4 0JN,51.749987,-0.297554
AL4 0JP,AL4  0JP,AL4 0JP,51.742413,-0.301749
AL4 0JQ,AL4  0JQ,AL4 0JQ,51.747195,-0.299716
AL4 0JR,AL4  0JR,AL4 0JR,51.750928,-0.281872
AL4 0JS,AL4  0JS,AL4 0JS,51.750885,-0.278976
AL4 0JT,AL4  0JT,AL4 0JT,51.751194,-0.279196
AL4 0JU,AL4  0JU,AL4 0JU,51.751938,-0.277791
AL4 0JW,AL4  0JW,AL4 0JW,51.750177,-0.292041
AL4 0JX,AL4  0JX,AL4 0JX,51.749965,-0.283053
AL4 0JY,AL4  0JY,AL4 0JY,51.750587,-0.277848
AL4 0JZ,AL4  0JZ,AL4 0JZ,51.750669,-0.277072
AL4 0LA,AL4  0LA,AL4 0LA,51.750122,-0.280251
AL4 0LB,AL4  0LB,AL4 0LB,51.751042,-0.273949
AL4 0LD,AL4  0LD,AL4 0LD,51.759901,-0.299925
AL4 0LE,AL4  0LE,AL4 0LE,51.734534,-0.291024
AL4 0LF,AL4  0LF,AL4 0LF,51.74765,-0.301973
AL4 0LG,AL4  0LG,AL4 0LG,51.739392,-0.292448
AL4 0LH,AL4  0LH,AL4 0LH,51.757742,-0.296818
AL4 0LJ,AL4  0LJ,AL4 0LJ,51.760884,-0.298308
AL4 0LL,AL4  0LL,AL4 0LL,51.747471,-0.279149
AL4 0LN,AL4  0LN,AL4 0LN,51.757546,-0.296304
AL4 0LP,AL4  0LP,AL4 0LP,51.757249,-0.271045
AL4 0LQ,AL4  0LQ,AL4 0LQ,51.751291,-0.275976
AL4 0LR,AL4  0LR,AL4 0LR,51.750681,-0.273623
AL4 0LS,AL4  0LS,AL4 0LS,51.751232,-0.275008
AL4 0LT,AL4  0LT,AL4 0LT,51.759544,-0.298257
AL4 0LU,AL4  0LU,AL4 0LU,51.759486,-0.298607
AL4 0LW,AL4  0LW,AL4 0LW,51.750843,-0.27608
AL4 0LX,AL4  0LX,AL4 0LX,51.747828,-0.301865
AL4 0LY,AL4  0LY,AL4 0LY,51.750843,-0.27608
AL4 0LZ,AL4  0LZ,AL4 0LZ,51.750843,-0.27608
AL4 0NA,AL4  0NA,AL4 0NA,51.730468,-0.297129
AL4 0NB,AL4  0NB,AL4 0NB,51.747851,-0.283597
AL4 0ND,AL4  0ND,AL4 0ND,51.740877,-0.266118
AL4 0NE,AL4  0NE,AL4 0NE,51.743309,-0.242791
AL4 0NF,AL4  0NF,AL4 0NF,51.730672,-0.295882
AL4 0NG,AL4  0NG,AL4 0NG,51.73755,-0.278591
AL4 0NH,AL4  0NH,AL4 0NH,51.740078,-0.265612
AL4 0NJ,AL4  0NJ,AL4 0NJ,51.738354,-0.266374
AL4 0NL,AL4  0NL,AL4 0NL,51.741832,-0.264995
AL4 0NN,AL4  0NN,AL4 0NN,51.74085,-0.264888
AL4 0NP,AL4  0NP,AL4 0NP,51.740461,-0.261687
AL4 0NQ,AL4  0NQ,AL4 0NQ,51.74184,-0.268587
AL4 0NR,AL4  0NR,AL4 0NR,51.73995,-0.263604
AL4 0NS,AL4  0NS,AL4 0NS,51.738778,-0.257363
AL4 0NT,AL4  0NT,AL4 0NT,51.76052,-0.297974
AL4 0NU,AL4  0NU,AL4 0NU,51.738338,-0.254606
AL4 0NW,AL4  0NW,AL4 0NW,51.741185,-0.265657
AL4 0NX,AL4  0NX,AL4 0NX,51.735368,-0.244785
AL4 0NY,AL4  0NY,AL4 0NY,51.734536,-0.244782
AL4 0NZ,AL4  0NZ,AL4 0NZ,51.732115,-0.247048
AL4 0PA,AL4  0PA,AL4 0PA,51.737775,-0.254563
AL4 0PB,AL4  0PB,AL4 0PB,51.73382,-0.259197
AL4 0PD,AL4  0PD,AL4 0PD,51.728173,-0.257372
AL4 0PE,AL4  0PE,AL4 0PE,51.730624,-0.266003
AL4 0PF,AL4  0PF,AL4 0PF,51.725592,-0.268866
AL4 0PG,AL4  0PG,AL4 0PG,51.727921,-0.275018
AL4 0PH,AL4  0PH,AL4 0PH,51.740455,-0.264352
AL4 0PJ,AL4  0PJ,AL4 0PJ,51.748405,-0.244433
AL4 0PL,AL4  0PL,AL4 0PL,51.737408,-0.253505
AL4 0PN,AL4  0PN,AL4 0PN,51.74139,-0.29876
AL4 0PP,AL4  0PP,AL4 0PP,51.739579,-0.250728
AL4 0PQ,AL4  0PQ,AL4 0PQ,51.739665,-0.260791
AL4 0PR,AL4  0PR,AL4 0PR,51.738394,-0.252092
AL4 0PS,AL4  0PS,AL4 0PS,51.73796,-0.250674
AL4 0PT,AL4  0PT,AL4 0PT,51.737771,-0.251927
AL4 0PU,AL4  0PU,AL4 0PU,51.737342,-0.25206
AL4 0PW,AL4  0PW,AL4 0PW,51.759777,-0.297567
AL4 0PX,AL4  0PX,AL4 0PX,51.736437,-0.248633
AL4 0PY,AL4  0PY,AL4 0PY,51.736084,-0.249096
